cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.229404,0.265174,0.0,0.8651074388891821,0.13489256111081793,snapshot_209.xyz,16,4000,16.796962,4000,all,209
0.231477,0.264767,0.0,0.8742668081747348,0.1257331918252652,snapshot_210.xyz,16,4000,16.796962,4000,all,210
0.225667,0.261502,0.0,0.8629647191990883,0.13703528080091165,snapshot_211.xyz,16,4000,16.796962,4000,all,211
0.234789,0.26599,0.0,0.8826985976916425,0.1173014023083575,snapshot_212.xyz,16,4000,16.796962,4000,all,212
0.231891,0.263543,0.0,0.879898157036992,0.12010184296300797,snapshot_213.xyz,16,4000,16.796962,4000,all,213
0.229404,0.261093,0.0,0.8786294538727579,0.12137054612724207,snapshot_214.xyz,16,4000,16.796962,4000,all,214
0.227329,0.261093,0.0,0.8706820941197198,0.12931790588028025,snapshot_215.xyz,16,4000,16.796962,4000,all,215
0.228989,0.259868,0.0,0.8811742884849232,0.11882571151507682,snapshot_216.xyz,16,4000,16.796962,4000,all,216
0.229819,0.269248,0.0,0.8535588008081769,0.14644119919182308,snapshot_217.xyz,16,4000,16.796962,4000,all,217
0.229404,0.263951,0.0,0.8691158586252752,0.13088414137472482,snapshot_218.xyz,16,4000,16.796962,4000,all,218
0.228989,0.262319,0.0,0.8729409611961009,0.12705903880389913,snapshot_219.xyz,16,4000,16.796962,4000,all,219
0.229404,0.26599,0.0,0.862453475694575,0.13754652430542502,snapshot_220.xyz,16,4000,16.796962,4000,all,220
0.228159,0.262319,0.0,0.8697768747212363,0.13022312527876367,snapshot_221.xyz,16,4000,16.796962,4000,all,221
0.230233,0.262319,0.0,0.8776832787560184,0.12231672124398163,snapshot_222.xyz,16,4000,16.796962,4000,all,222
