cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0877049,0.0972663,0.0,0.901698738411968,0.09830126158803199,snapshot_189.xyz,32,4000,16.757672110741936,4000,all,189
0.0876348,0.0964321,0.0,0.9087720790068866,0.09122792099311339,snapshot_190.xyz,32,4000,16.757672110741936,4000,all,190
0.0876348,0.0967797,0.0,0.9055080765904421,0.09449192340955792,snapshot_191.xyz,32,4000,16.757672110741936,4000,all,191
0.0873543,0.0969883,0.0,0.9006684311406633,0.0993315688593367,snapshot_192.xyz,32,4000,16.757672110741936,4000,all,192
0.0874945,0.0967797,0.0,0.9040583924108052,0.09594160758919479,snapshot_193.xyz,32,4000,16.757672110741936,4000,all,193
0.0869334,0.0973358,0.0,0.8931287357786137,0.10687126422138626,snapshot_194.xyz,32,4000,16.757672110741936,4000,all,194
0.0872842,0.0960148,0.0,0.909070268333632,0.09092973166636797,snapshot_195.xyz,32,4000,16.757672110741936,4000,all,195
0.0880553,0.0971968,0.0,0.9059485497464937,0.09405145025350625,snapshot_196.xyz,32,4000,16.757672110741936,4000,all,196
0.0875647,0.0970578,0.0,0.9021912715928034,0.09780872840719657,snapshot_197.xyz,32,4000,16.757672110741936,4000,all,197
0.0880553,0.0971968,0.0,0.9059485497464937,0.09405145025350625,snapshot_198.xyz,32,4000,16.757672110741936,4000,all,198
0.0876348,0.0970578,0.0,0.9029135216335008,0.0970864783664992,snapshot_199.xyz,32,4000,16.757672110741936,4000,all,199
0.0880553,0.0967797,0.0,0.9098529960311925,0.09014700396880748,snapshot_200.xyz,32,4000,16.757672110741936,4000,all,200
0.0883356,0.0969188,0.0,0.9114392666851013,0.08856073331489867,snapshot_201.xyz,32,4000,16.757672110741936,4000,all,201
0.0874244,0.0978915,0.0,0.8930744753119525,0.1069255246880475,snapshot_202.xyz,32,4000,16.757672110741936,4000,all,202
0.0875647,0.0967102,0.0,0.9054339666343364,0.0945660333656636,snapshot_203.xyz,32,4000,16.757672110741936,4000,all,203
0.0871439,0.0969883,0.0,0.8984990973137996,0.10150090268620038,snapshot_204.xyz,32,4000,16.757672110741936,4000,all,204
0.0872842,0.0970578,0.0,0.8993012411161185,0.10069875888388147,snapshot_205.xyz,32,4000,16.757672110741936,4000,all,205
0.0874945,0.0967102,0.0,0.9047080866340883,0.0952919133659117,snapshot_206.xyz,32,4000,16.757672110741936,4000,all,206
0.0886859,0.0970578,0.0,0.9137431509883801,0.0862568490116199,snapshot_207.xyz,32,4000,16.757672110741936,4000,all,207
0.0880553,0.0967797,0.0,0.9098529960311925,0.09014700396880748,snapshot_208.xyz,32,4000,16.757672110741936,4000,all,208
